POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
left,0.4270993173122406,0.4297402501106262,-0.15423236787319183,0.9989420771598816,0.4029330313205719,0.6300173997879028,0.09508667886257172,0.920367419719696,0.38215166330337524,0.7800619602203369,0.15322989225387573,0.9165375232696533,0.5826903581619263,0.45439228415489197,-0.2277282327413559,0.9999235272407532,0.6613627076148987,0.5458693504333496,-0.28982946276664734,0.9981511235237122,0.7467355728149414,0.6135269403457642,-0.6218444108963013,0.9937579035758972
left,0.42650893330574036,0.4276130199432373,-0.17796722054481506,0.9990440607070923,0.40269526839256287,0.6247776746749878,0.10830802470445633,0.9264407753944397,0.38147157430648804,0.7740155458450317,0.21445268392562866,0.9215602278709412,0.582634687423706,0.44620054960250854,-0.26252585649490356,0.9999308586120605,0.6686691045761108,0.5378862619400024,-0.3030921518802643,0.998296320438385,0.7576043009757996,0.5923365950584412,-0.6223690509796143,0.9941855072975159
left,0.42639103531837463,0.41017091274261475,-0.17323501408100128,0.9991372227668762,0.40202024579048157,0.5974677801132202,0.09360598027706146,0.9332192540168762,0.38037899136543274,0.7550475001335144,0.18647223711013794,0.9284334182739258,0.5826498866081238,0.433819055557251,-0.24228094518184662,0.9999369382858276,0.6686785817146301,0.5302494168281555,-0.20044340193271637,0.9983848929405212,0.7587199807167053,0.5854681134223938,-0.45893123745918274,0.9944480061531067
left,0.4254387319087982,0.3943706154823303,-0.1375097632408142,0.9992200136184692,0.3999269902706146,0.5752745270729065,0.08076119422912598,0.9395286440849304,0.3798759877681732,0.735024631023407,0.13430243730545044,0.9349694848060608,0.5810654163360596,0.40296047925949097,-0.14681579172611237,0.9999423027038574,0.6679895520210266,0.4751664400100708,-0.1645999401807785,0.9984962940216064,0.7578607201576233,0.49805179238319397,-0.4447939693927765,0.9948664307594299
left,0.42429959774017334,0.3771902024745941,-0.2040485441684723,0.9992799162864685,0.397524356842041,0.565043568611145,-0.012006300501525402,0.9444285035133362,0.3761357367038727,0.7200897932052612,0.040722619742155075,0.9395540356636047,0.5811164975166321,0.3764542043209076,-0.1569330096244812,0.9999424815177917,0.6811614632606506,0.4403623938560486,-0.10765700042247772,0.9985322952270508,0.7778403162956238,0.44343382120132446,-0.21698090434074402,0.994965672492981
left,0.42366543412208557,0.3476333022117615,-0.06437007337808609,0.999347448348999,0.3971344530582428,0.5403111577033997,0.09286470711231232,0.949644923210144,0.37476056814193726,0.6821451187133789,0.11091076582670212,0.9451582431793213,0.5812205076217651,0.34833815693855286,-0.08180005103349686,0.9999457597732544,0.6792768239974976,0.3910778760910034,-0.1295941323041916,0.998625636100769,0.7715607285499573,0.3855713903903961,-0.3883059322834015,0.9953259229660034
left,0.42336082458496094,0.3214298486709595,-0.06411562114953995,0.9994061589241028,0.3953954577445984,0.5177200436592102,0.08056620508432388,0.9543384313583374,0.37145286798477173,0.6609574556350708,0.08648594468832016,0.9500396251678467,0.5811260938644409,0.32074713706970215,-0.053522989153862,0.9999485611915588,0.6800611019134521,0.34854546189308167,-0.018803413957357407,0.9987249374389648,0.773754358291626,0.3387641906738281,-0.1760481297969818,0.9956820607185364
left,0.4222988486289978,0.2980884313583374,-0.09034997969865799,0.9994580149650574,0.39234310388565063,0.49376097321510315,0.07357306033372879,0.9581332206726074,0.3699759840965271,0.6380162835121155,0.0896187275648117,0.9535989761352539,0.5794366598129272,0.29833728075027466,-0.07466184347867966,0.9999498128890991,0.6801138520240784,0.311309278011322,-0.0017549536423757672,0.9987860918045044,0.7809241414070129,0.29031598567962646,-0.11278428137302399,0.9958973526954651
left,0.4206239879131317,0.27836406230926514,-0.09981394559144974,0.9995030760765076,0.3880629241466522,0.4718577563762665,0.06181715056300163,0.9612048864364624,0.3663133382797241,0.6256041526794434,0.08960309624671936,0.9561750292778015,0.5770109295845032,0.27721482515335083,-0.08836443722248077,0.9999502897262573,0.6794298887252808,0.2813757061958313,-0.024477951228618622,0.9988080859184265,0.7829415202140808,0.25692859292030334,-0.1374668926000595,0.9959825873374939
left,0.4162696897983551,0.26376956701278687,-0.0811021476984024,0.9995450377464294,0.38209155201911926,0.4581514000892639,0.06515069305896759,0.9641250967979431,0.3627811372280121,0.6155790090560913,0.07463117688894272,0.9590991735458374,0.5733365416526794,0.26222068071365356,-0.05905554071068764,0.9999513030052185,0.6726506948471069,0.2632616460323334,0.0068222517147660255,0.9988076090812683,0.7805976867675781,0.236417755484581,-0.1228727251291275,0.9961094260215759
left,0.4110434651374817,0.2563152611255646,-0.07404831796884537,0.9995798468589783,0.37709707021713257,0.4546804130077362,0.06448990106582642,0.967178225517273,0.35753142833709717,0.6182278990745544,0.06940601021051407,0.9624419808387756,0.5706842541694641,0.25060412287712097,-0.04155139625072479,0.9999521970748901,0.6689540147781372,0.24046266078948975,0.01933751069009304,0.9988481402397156,0.7741470336914062,0.21287567913532257,-0.09663272649049759,0.9963060617446899
left,0.4072226285934448,0.24845772981643677,-0.039686042815446854,0.9996135830879211,0.3733570873737335,0.4397569000720978,0.11645101010799408,0.9698939323425293,0.35360437631607056,0.6005226373672485,0.13796678185462952,0.9652552604675293,0.5668926239013672,0.2391667664051056,-0.03465493395924568,0.9999531507492065,0.6647352576255798,0.22705456614494324,0.0065607777796685696,0.9988934993743896,0.7665253281593323,0.19621849060058594,-0.12831638753414154,0.9964697957038879
left,0.4045808017253876,0.23891183733940125,-0.040956415235996246,0.9996476769447327,0.3682873845100403,0.43733546137809753,0.1344311237335205,0.9725022315979004,0.34773704409599304,0.6037896275520325,0.16745996475219727,0.9680764675140381,0.5637344717979431,0.23094886541366577,-0.05829724296927452,0.9999541640281677,0.6596017479896545,0.2170248180627823,-0.015622461214661598,0.998938798904419,0.7585505247116089,0.1851256638765335,-0.1409454345703125,0.9965948462486267
left,0.4024398624897003,0.2370726764202118,-0.0464165173470974,0.9996757507324219,0.3636528551578522,0.4414031505584717,0.13212111592292786,0.9748005867004395,0.34149476885795593,0.6067823767662048,0.11034541577100754,0.9704626798629761,0.5610176920890808,0.22722181677818298,-0.061201274394989014,0.9999527335166931,0.6553699970245361,0.20965908467769623,-0.04827926307916641,0.9989027380943298,0.7497937679290771,0.18197821080684662,-0.23848678171634674,0.9965187907218933
left,0.39923471212387085,0.23760153353214264,-0.056687187403440475,0.999701201915741,0.3610353171825409,0.441900372505188,0.07076425850391388,0.976764976978302,0.3388856053352356,0.611724317073822,0.06653647124767303,0.9724549055099487,0.5582081079483032,0.2260694056749344,-0.06448445469141006,0.9999509453773499,0.6521533131599426,0.20760713517665863,-0.04161117225885391,0.9988270401954651,0.7478765845298767,0.17779579758644104,-0.18912118673324585,0.9963621497154236
left,0.3956191837787628,0.23955762386322021,-0.0922488123178482,0.9997242093086243,0.35665977001190186,0.4450320601463318,0.023682814091444016,0.9787095189094543,0.3361244201660156,0.6167553067207336,0.041326504200696945,0.974266767501831,0.5560932755470276,0.2230636328458786,-0.06623908132314682,0.9999477863311768,0.6495296359062195,0.20320363342761993,-0.04465703293681145,0.9987515211105347,0.7467934489250183,0.17762278020381927,-0.19608944654464722,0.996274471282959
left,0.394532173871994,0.23815050721168518,-0.09052260965108871,0.9997413754463196,0.35326698422431946,0.4388515055179596,0.019522923976182938,0.9802613854408264,0.3342520296573639,0.614978551864624,0.030804259702563286,0.9755063652992249,0.5519641637802124,0.22443009912967682,-0.0618283674120903,0.999945342540741,0.6447964906692505,0.2096417397260666,-0.01575077325105667,0.9986451864242554,0.742317795753479,0.1808386892080307,-0.13519078493118286,0.9962623715400696
left,0.3939933180809021,0.23990127444267273,-0.0904175415635109,0.999761164188385,0.35120832920074463,0.4403087794780731,0.0336405374109745,0.9815633296966553,0.33241599798202515,0.616154670715332,0.040946610271930695,0.9766576290130615,0.5511816143989563,0.22434286773204803,-0.0653560608625412,0.9999457597732544,0.6443928480148315,0.21223795413970947,-0.021575620397925377,0.9984683990478516,0.7404982447624207,0.18232029676437378,-0.13778884708881378,0.9961206316947937
left,0.3934500813484192,0.24339362978935242,-0.09542765468358994,0.9997714757919312,0.35141947865486145,0.4418754279613495,-0.005005563143640757,0.9827640056610107,0.33420121669769287,0.6158916354179382,-0.029184428974986076,0.9777004718780518,0.5475149154663086,0.2260320484638214,-0.04860682040452957,0.9999465346336365,0.6446130871772766,0.21606957912445068,0.005516506265848875,0.998425304889679,0.7413328289985657,0.1876889020204544,-0.12379517406225204,0.9962828159332275
left,0.3934396207332611,0.24557746946811676,-0.1145566999912262,0.9997698664665222,0.35228171944618225,0.44298774003982544,-0.05784464254975319,0.9838830828666687,0.33548489212989807,0.6195991635322571,-0.10271282494068146,0.9786709547042847,0.5466991066932678,0.22963473200798035,-0.04001891240477562,0.9999434947967529,0.645702064037323,0.21855461597442627,0.01477778609842062,0.9983831644058228,0.7423647046089172,0.18889349699020386,-0.10943105071783066,0.9964308738708496
left,0.3936042785644531,0.2467612624168396,-0.1219518855214119,0.99977046251297,0.3532477915287018,0.44414985179901123,-0.06615718454122543,0.9849295020103455,0.33606046438217163,0.6221799254417419,-0.09842447936534882,0.979375422000885,0.5455188155174255,0.23184926807880402,-0.039617083966732025,0.9999420642852783,0.6464654207229614,0.22133806347846985,0.014098632149398327,0.9984273910522461,0.7428320050239563,0.19259260594844818,-0.10864365845918655,0.9966270327568054
left,0.3939601182937622,0.24689871072769165,-0.11686062812805176,0.999765932559967,0.3540830910205841,0.4461970627307892,-0.056416820734739304,0.9858547449111938,0.3394312262535095,0.6302670240402222,-0.08407256007194519,0.9802287817001343,0.545964777469635,0.2332468330860138,-0.033314116299152374,0.9999406933784485,0.6466013193130493,0.22335289418697357,0.017673365771770477,0.9984469413757324,0.7442898154258728,0.19545422494411469,-0.10105087608098984,0.9967896938323975
left,0.39556416869163513,0.24772202968597412,-0.12170214205980301,0.9997557997703552,0.354795902967453,0.44677090644836426,-0.05686524137854576,0.9864217638969421,0.34521952271461487,0.6309769749641418,-0.09064935147762299,0.9801542162895203,0.5464575290679932,0.23395560681819916,-0.034227680414915085,0.999937891960144,0.6472915410995483,0.22417552769184113,0.023585418239235878,0.9983864426612854,0.7444037199020386,0.19735106825828552,-0.09899599105119705,0.9967988729476929
left,0.4006847143173218,0.24849237501621246,-0.12660545110702515,0.9997509121894836,0.36088523268699646,0.4478093087673187,-0.04761321470141411,0.9865583777427673,0.35186564922332764,0.6309391856193542,-0.07143274694681168,0.9790387749671936,0.5470170378684998,0.2345517873764038,-0.03877197578549385,0.9999340772628784,0.6476114392280579,0.22507168352603912,0.029906898736953735,0.9981114268302917,0.7433913350105286,0.19781655073165894,-0.07527104020118713,0.9964713454246521
left,0.404757559299469,0.2487258017063141,-0.1343654990196228,0.9997225403785706,0.366230845451355,0.4498169422149658,-0.09873328357934952,0.9868687987327576,0.3603542745113373,0.6332287192344666,-0.1479821801185608,0.9778895378112793,0.5473393797874451,0.23542600870132446,-0.03282942622900009,0.9999256730079651,0.6476504802703857,0.2255571186542511,0.030115118250250816,0.9978691935539246,0.74306321144104,0.20188699662685394,-0.07414302974939346,0.9962408542633057
left,0.4096352458000183,0.2503993809223175,-0.14656786620616913,0.9997001886367798,0.3727106750011444,0.4526660144329071,-0.09927842020988464,0.9870278835296631,0.36814406514167786,0.6403569579124451,-0.12702681124210358,0.9765810370445251,0.5474976897239685,0.23593585193157196,-0.036052312701940536,0.9999242424964905,0.6477834582328796,0.22912439703941345,0.026892833411693573,0.9974716901779175,0.7423707246780396,0.20845668017864227,-0.05360405892133713,0.9959383010864258
left,0.41423285007476807,0.2545510232448578,-0.19031070172786713,0.9996322989463806,0.37691792845726013,0.46217355132102966,-0.16360287368297577,0.9870346188545227,0.37517687678337097,0.6434089541435242,-0.2156604677438736,0.9753024578094482,0.5475409626960754,0.23745942115783691,-0.06409097462892532,0.9999219179153442,0.6478797793388367,0.23398779332637787,0.023401761427521706,0.99717116355896,0.7425943613052368,0.21523573994636536,-0.04605703428387642,0.9956216216087341
left,0.4186992049217224,0.25935935974121094,-0.20453757047653198,0.9995629787445068,0.3822857737541199,0.4726592004299164,-0.1887875646352768,0.9869534969329834,0.3840674161911011,0.6569660305976868,-0.24270549416542053,0.9735710620880127,0.547851026058197,0.23944513499736786,-0.06293649971485138,0.9999122023582458,0.6480668783187866,0.2399003803730011,0.033918287605047226,0.9967666864395142,0.7419349551200867,0.22350016236305237,-0.022435303777456284,0.9953109622001648
left,0.4229572117328644,0.2610127031803131,-0.1810118556022644,0.9995205402374268,0.38575658202171326,0.47682422399520874,-0.16101717948913574,0.986391007900238,0.3928748071193695,0.6679061055183411,-0.20052917301654816,0.9715988636016846,0.5479162335395813,0.2430429309606552,-0.0027047002222388983,0.9999082684516907,0.6496762633323669,0.2458544373512268,0.08384454250335693,0.9961625933647156,0.7420052289962769,0.23014022409915924,0.020262043923139572,0.9947984218597412
left,0.4274694621562958,0.2608765661716461,-0.19838380813598633,0.9994757771492004,0.39103564620018005,0.4754413664340973,-0.2043386846780777,0.9856060147285461,0.3998931646347046,0.6639910340309143,-0.22666893899440765,0.9678841233253479,0.5485371351242065,0.24688135087490082,0.015044818632304668,0.999885082244873,0.6507240533828735,0.25421464443206787,0.10206113010644913,0.9950863122940063,0.7436339855194092,0.23609597980976105,0.03857916593551636,0.9938341975212097
left,0.43152275681495667,0.2595377266407013,-0.21605102717876434,0.9994713664054871,0.3979339301586151,0.47491398453712463,-0.23383492231369019,0.9847887754440308,0.4091116786003113,0.6644701361656189,-0.24895544350147247,0.9636892676353455,0.550261378288269,0.24749986827373505,0.013066885992884636,0.9998534321784973,0.6513280272483826,0.2579052150249481,0.10196646302938461,0.9932526350021362,0.74368816614151,0.23986423015594482,0.04396000877022743,0.992851197719574
left,0.43777403235435486,0.25674065947532654,-0.20862282812595367,0.9995018243789673,0.40734854340553284,0.46332141757011414,-0.2632451355457306,0.9847424626350403,0.41611307859420776,0.6561614871025085,-0.2966632544994354,0.9631758332252502,0.552902102470398,0.24895694851875305,0.05031329020857811,0.9998213648796082,0.6500105261802673,0.2619374096393585,0.14974012970924377,0.9903407096862793,0.7403257489204407,0.24525649845600128,0.1270376294851303,0.991962730884552
left,0.44151490926742554,0.2561199367046356,-0.23496229946613312,0.9995378255844116,0.4108191728591919,0.4620348811149597,-0.29079511761665344,0.9851346611976624,0.42227765917778015,0.6569815874099731,-0.33421003818511963,0.9630935788154602,0.5560246706008911,0.24930979311466217,0.0615801103413105,0.9998175501823425,0.6506032943725586,0.26194560527801514,0.19554267823696136,0.9877820014953613,0.7402427792549133,0.25019559264183044,0.19149824976921082,0.9911071062088013
left,0.44806545972824097,0.2500966191291809,-0.2515760660171509,0.9995759725570679,0.4157915711402893,0.4542294144630432,-0.3169923424720764,0.9855616092681885,0.43087533116340637,0.6566047668457031,-0.3743076026439667,0.9637759923934937,0.5581263303756714,0.2513403594493866,0.07979864627122879,0.9998160004615784,0.6506308913230896,0.2662234306335449,0.2445233017206192,0.9839475154876709,0.7368377447128296,0.25132349133491516,0.2722668945789337,0.9903668761253357
