POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
right,0.5688327550888062,0.24166952073574066,-0.26429077982902527,0.9990193247795105,0.49401870369911194,0.32954803109169006,-0.5676581859588623,0.9735540151596069,0.4175216555595398,0.3723474144935608,-0.917336642742157,0.9715070128440857,0.6662611365318298,0.2694961130619049,0.13812793791294098,0.9972867369651794,0.6399928331375122,0.39464879035949707,0.39572250843048096,0.6723190546035767,0.6373096108436584,0.4696672558784485,0.56671142578125,0.6964893937110901
right,0.5786811113357544,0.2391383945941925,-0.26092201471328735,0.9989367723464966,0.514159619808197,0.32867002487182617,-0.5954645872116089,0.9645547866821289,0.4496005177497864,0.37189576029777527,-0.9677796363830566,0.9675374627113342,0.6616774201393127,0.2633576989173889,0.14956799149513245,0.9954689741134644,0.6386203765869141,0.360212504863739,0.45173388719558716,0.6086247563362122,0.6179000735282898,0.40376341342926025,0.6923202872276306,0.6340144276618958
right,0.5859342217445374,0.23669417202472687,-0.24046632647514343,0.9989516735076904,0.535275936126709,0.3280814290046692,-0.5524999499320984,0.9511611461639404,0.492260217666626,0.37034258246421814,-0.9160768389701843,0.9596667885780334,0.6576453447341919,0.2646860182285309,0.17226822674274445,0.9949156045913696,0.6387115716934204,0.3773288428783417,0.42235130071640015,0.5508440136909485,0.6285291910171509,0.4013582468032837,0.602158784866333,0.5763108134269714
right,0.5922031402587891,0.23591920733451843,-0.2812536954879761,0.9989278316497803,0.5451663136482239,0.329121470451355,-0.6559581756591797,0.9283804297447205,0.5109455585479736,0.3701860308647156,-1.0594617128372192,0.9482620358467102,0.6508487462997437,0.2646893262863159,0.1516723930835724,0.9939923882484436,0.6225401163101196,0.361863911151886,0.45749902725219727,0.4989638924598694,0.590722918510437,0.37901926040649414,0.7203859090805054,0.5265269875526428
right,0.5982285737991333,0.23486614227294922,-0.25741323828697205,0.9988930821418762,0.5535926818847656,0.3317660391330719,-0.5658227205276489,0.9244799017906189,0.5352615118026733,0.37027737498283386,-0.8719889521598816,0.9472076892852783,0.6396241784095764,0.2661827504634857,0.205450177192688,0.993242084980011,0.5965027213096619,0.3741588294506073,0.4832008481025696,0.4556905925273895,0.5935307741165161,0.4123193025588989,0.7139907479286194,0.48372095823287964
right,0.5991932153701782,0.22871354222297668,-0.18166086077690125,0.9987666606903076,0.5722311735153198,0.33188122510910034,-0.31759947538375854,0.9245699048042297,0.5919808149337769,0.36658018827438354,-0.34188312292099,0.9420135021209717,0.6378260850906372,0.26802414655685425,0.1927282065153122,0.992716372013092,0.611922562122345,0.37511587142944336,0.2528706192970276,0.42187395691871643,0.6156843900680542,0.43816596269607544,0.169485405087471,0.44426408410072327
right,0.5975521802902222,0.22560682892799377,-0.14985878765583038,0.9986295700073242,0.584126353263855,0.3252914547920227,-0.2583599388599396,0.9260867238044739,0.6374622583389282,0.33867311477661133,-0.26180949807167053,0.9344514608383179,0.6384466290473938,0.268577516078949,0.20060420036315918,0.9926864504814148,0.6180211305618286,0.43658769130706787,0.279644250869751,0.3922777473926544,0.6272755861282349,0.5226106643676758,0.21409384906291962,0.40769505500793457
right,0.59676593542099,0.22420081496238708,-0.1651330292224884,0.9986902475357056,0.5912477970123291,0.3094593286514282,-0.3028300404548645,0.9327192306518555,0.6656025648117065,0.3358016014099121,-0.31326621770858765,0.9383984208106995,0.6428526043891907,0.2824500799179077,0.22808392345905304,0.9926300048828125,0.604826807975769,0.4727315306663513,0.29610103368759155,0.36874571442604065,0.6334449648857117,0.600924015045166,0.23721101880073547,0.3740007281303406
right,0.5911698341369629,0.22472095489501953,-0.2249741107225418,0.9986928105354309,0.5912046432495117,0.31112340092658997,-0.33473071455955505,0.9390296339988708,0.6868370771408081,0.33543622493743896,-0.39837223291397095,0.942984402179718,0.6455522179603577,0.28702035546302795,0.20047898590564728,0.991544783115387,0.6132599115371704,0.4838927090167999,0.29724687337875366,0.3464740216732025,0.6318374872207642,0.6320400834083557,0.23976948857307434,0.3428705632686615
right,0.5910128951072693,0.22137540578842163,-0.25886183977127075,0.9986348152160645,0.6310853958129883,0.30319833755493164,-0.3358963429927826,0.9440749883651733,0.7424049973487854,0.32866159081459045,-0.2536581754684448,0.9427912831306458,0.6273398995399475,0.27288922667503357,0.1762547641992569,0.9908201098442078,0.5831938982009888,0.47251561284065247,0.2543172836303711,0.3209475576877594,0.5932842493057251,0.6008074283599854,0.2015293389558792,0.3114798963069916
right,0.6049598455429077,0.2257331907749176,-0.26982688903808594,0.9986269474029541,0.683953046798706,0.305484801530838,-0.3193800151348114,0.9468243718147278,0.7953575253486633,0.3149142563343048,-0.1949215680360794,0.9347101449966431,0.5977303385734558,0.2526196539402008,0.13512766361236572,0.9913643002510071,0.5776311159133911,0.4439102113246918,0.1977921724319458,0.29554101824760437,0.5978305339813232,0.5942679643630981,0.17184336483478546,0.28234872221946716
right,0.6147086024284363,0.22602622210979462,-0.2726823687553406,0.9985082745552063,0.7155568599700928,0.3068447709083557,-0.3243879973888397,0.9501235485076904,0.829792320728302,0.3173809349536896,-0.2197357714176178,0.930675208568573,0.5952944755554199,0.24547234177589417,0.12927497923374176,0.9914143085479736,0.5915989279747009,0.39372894167900085,0.2387624979019165,0.2747762203216553,0.6227139234542847,0.485238254070282,0.23894348740577698,0.25661465525627136
right,0.6257071495056152,0.2288241684436798,-0.2667537331581116,0.9984549283981323,0.7467402219772339,0.3070392906665802,-0.27110549807548523,0.9519474506378174,0.856181263923645,0.32011228799819946,-0.10171403735876083,0.9237080812454224,0.5825164318084717,0.23964568972587585,0.17398615181446075,0.9916396141052246,0.6330770254135132,0.3245604932308197,0.24120648205280304,0.25953686237335205,0.7402797341346741,0.3617720305919647,0.24903523921966553,0.23927202820777893
right,0.6298533082008362,0.2297755777835846,-0.2669024169445038,0.9983725547790527,0.7566894292831421,0.3058938682079315,-0.30777090787887573,0.9538688063621521,0.8679767847061157,0.32233747839927673,-0.21443811058998108,0.9184783101081848,0.5747753381729126,0.22910143435001373,0.1725175529718399,0.9916550517082214,0.6249112486839294,0.32130056619644165,0.2690214216709137,0.2415793091058731,0.7126717567443848,0.38762927055358887,0.3202818036079407,0.21895912289619446
right,0.6578658223152161,0.23395004868507385,-0.2777377963066101,0.9982532858848572,0.7792128324508667,0.30512717366218567,-0.31354910135269165,0.9571173787117004,0.9062796831130981,0.3232559561729431,-0.2632535994052887,0.9203017950057983,0.5718671083450317,0.22990693151950836,0.13064920902252197,0.9912170767784119,0.5850977301597595,0.3439427614212036,0.28416329622268677,0.22036464512348175,0.6621526479721069,0.38933682441711426,0.42146116495132446,0.1980358362197876
right,0.6526088714599609,0.23394514620304108,-0.2699293792247772,0.9982558488845825,0.7827394604682922,0.30449196696281433,-0.29649338126182556,0.9602778553962708,0.92717444896698,0.32376113533973694,-0.21366992592811584,0.9235483407974243,0.5663458108901978,0.23232132196426392,0.0991377979516983,0.9914751648902893,0.5830361843109131,0.34440019726753235,0.26219046115875244,0.2015908658504486,0.6636031270027161,0.4239012897014618,0.39001837372779846,0.1793879270553589
right,0.6518397927284241,0.239683598279953,-0.27890312671661377,0.9982132911682129,0.7963981032371521,0.29683393239974976,-0.30570778250694275,0.9585442543029785,0.917957603931427,0.32004833221435547,-0.19351792335510254,0.9178193807601929,0.5711961984634399,0.2341669648885727,0.11616843938827515,0.9919780492782593,0.6355422735214233,0.2887935936450958,0.22563545405864716,0.1911945939064026,0.7646573185920715,0.35893985629081726,0.2221728265285492,0.1706957072019577
right,0.6494812965393066,0.24017545580863953,-0.2944104075431824,0.9981821775436401,0.7753806114196777,0.2930293083190918,-0.3127029240131378,0.9512207508087158,0.924041748046875,0.3145947754383087,-0.19849124550819397,0.908058762550354,0.5681841969490051,0.23458118736743927,0.12084022909402847,0.9923928380012512,0.6672953367233276,0.2666984796524048,0.17026856541633606,0.18145470321178436,0.802173912525177,0.32925763726234436,0.1058897152543068,0.16441315412521362
right,0.6467849016189575,0.2298341542482376,-0.28341764211654663,0.9982064366340637,0.7703335285186768,0.2905421853065491,-0.2922722399234772,0.9471959471702576,0.9170322418212891,0.3178456425666809,-0.13870331645011902,0.9014809131622314,0.5605348348617554,0.2355678826570511,0.17456862330436707,0.9926716089248657,0.6713675260543823,0.27625900506973267,0.2097364366054535,0.1705605834722519,0.7984902858734131,0.29095765948295593,0.16436845064163208,0.15749861299991608
right,0.6418508291244507,0.21819725632667542,-0.2567068338394165,0.9983190298080444,0.7647161483764648,0.28995415568351746,-0.27205032110214233,0.9481765627861023,0.9060617685317993,0.31156647205352783,-0.13031701743602753,0.9025644063949585,0.5501598119735718,0.23613904416561127,0.2101481854915619,0.9930645823478699,0.6644266843795776,0.29141801595687866,0.2865639328956604,0.15795236825942993,0.7678378820419312,0.3678140342235565,0.27342894673347473,0.14408756792545319
right,0.6336616277694702,0.2155834436416626,-0.257602721452713,0.9984239339828491,0.7624796628952026,0.2909158170223236,-0.3012002110481262,0.9512151479721069,0.9029217958450317,0.3068329095840454,-0.22660326957702637,0.9078609347343445,0.5363038182258606,0.23706597089767456,0.20456118881702423,0.9933318495750427,0.5818561315536499,0.37779614329338074,0.2799023389816284,0.14502263069152832,0.658645510673523,0.5307670831680298,0.3279702961444855,0.13063986599445343
right,0.633324384689331,0.21688789129257202,-0.25777533650398254,0.9985241293907166,0.7620033025741577,0.2912680208683014,-0.3028016984462738,0.9556028842926025,0.9088241457939148,0.31150683760643005,-0.27082425355911255,0.9144167900085449,0.5227810740470886,0.2466772049665451,0.11391299962997437,0.9933050274848938,0.5311208963394165,0.43676966428756714,0.27393168210983276,0.13577498495578766,0.5852633714675903,0.547904908657074,0.41482019424438477,0.11816900968551636
right,0.6333209276199341,0.2171303629875183,-0.2533663809299469,0.9986065030097961,0.7611767053604126,0.291777640581131,-0.304619163274765,0.9597409963607788,0.9186220169067383,0.3118859529495239,-0.30548757314682007,0.9212852120399475,0.513278603553772,0.25288012623786926,0.08056686818599701,0.9932728409767151,0.510217010974884,0.47202280163764954,0.2523205876350403,0.13235265016555786,0.5655370950698853,0.5616244077682495,0.442378431558609,0.10719767957925797
right,0.6346448063850403,0.21944506466388702,-0.24868090450763702,0.9986530542373657,0.7598243355751038,0.29302963614463806,-0.2953853905200958,0.9635424613952637,0.9185191988945007,0.3120687007904053,-0.2904640734195709,0.9261026382446289,0.5068889260292053,0.2568909227848053,0.06099442392587662,0.9931221604347229,0.4951575696468353,0.4450336992740631,0.2546333968639374,0.14230133593082428,0.5511322617530823,0.5346512794494629,0.5054174661636353,0.09739243239164352
right,0.6344007253646851,0.22230979800224304,-0.20100347697734833,0.998714029788971,0.7616835832595825,0.29343941807746887,-0.23582282662391663,0.9670597910881042,0.9196511507034302,0.3122151792049408,-0.21592490375041962,0.9311908483505249,0.4992104470729828,0.26528245210647583,0.08889483660459518,0.9931431412696838,0.4844338893890381,0.44082340598106384,0.3050253689289093,0.16561150550842285,0.5397943258285522,0.428707093000412,0.5709123611450195,0.08893276751041412
right,0.6342201828956604,0.22403645515441895,-0.1968696266412735,0.9987640976905823,0.7630003690719604,0.293547660112381,-0.24967363476753235,0.9702960848808289,0.9183303117752075,0.3136330842971802,-0.229425311088562,0.9366929531097412,0.498370498418808,0.2704769968986511,0.08201570063829422,0.9931429624557495,0.4717525839805603,0.464851975440979,0.2905329167842865,0.20466333627700806,0.520636796951294,0.4369822144508362,0.5348659157752991,0.08145496249198914
right,0.6345195174217224,0.22420044243335724,-0.17509226500988007,0.9987283945083618,0.7850409746170044,0.2914726436138153,-0.2297430783510208,0.9731624126434326,0.9136981964111328,0.3139181435108185,-0.22718778252601624,0.9404451847076416,0.4972555637359619,0.27495139837265015,0.0822325050830841,0.992310106754303,0.4685315489768982,0.4720134437084198,0.2843460142612457,0.23197974264621735,0.5187039971351624,0.4386829733848572,0.5317991971969604,0.07417067885398865
right,0.6369960904121399,0.22314143180847168,-0.164057195186615,0.9987133741378784,0.8016651272773743,0.28126099705696106,-0.21582059562206268,0.9757701754570007,0.9211840629577637,0.31437528133392334,-0.21916110813617706,0.9442511200904846,0.49564090371131897,0.27506715059280396,0.07912766933441162,0.9920248985290527,0.4647182822227478,0.47105658054351807,0.2660096287727356,0.2790444493293762,0.5109676122665405,0.4445708096027374,0.5127249956130981,0.06871365755796432
right,0.6372966766357422,0.22023214399814606,-0.1608542948961258,0.9986144304275513,0.7938035726547241,0.2857813239097595,-0.20056673884391785,0.9780123233795166,0.9172175526618958,0.31646761298179626,-0.19807782769203186,0.9450076222419739,0.4954875111579895,0.27369099855422974,0.05864281207323074,0.9908337593078613,0.46418747305870056,0.4602348208427429,0.24489717185497284,0.30411261320114136,0.5116675496101379,0.4043961465358734,0.5027735829353333,0.0635235533118248
right,0.6419485807418823,0.21447910368442535,-0.15873877704143524,0.9985674619674683,0.786388635635376,0.29041817784309387,-0.21414828300476074,0.9800578951835632,0.9150505065917969,0.32662683725357056,-0.22971422970294952,0.9471901059150696,0.4968060851097107,0.2735311686992645,0.0071193440817296505,0.9900623559951782,0.46636468172073364,0.46791911125183105,0.1323889195919037,0.3318294584751129,0.5028084516525269,0.4717191457748413,0.3538817763328552,0.05974078178405762
right,0.6475167274475098,0.2116653174161911,-0.17201989889144897,0.9985364079475403,0.7823966145515442,0.2905629575252533,-0.24522694945335388,0.9817558526992798,0.9108898043632507,0.3315470516681671,-0.28619375824928284,0.9500033259391785,0.4978277087211609,0.27343305945396423,-0.10318052768707275,0.9904124736785889,0.473989874124527,0.481820285320282,-0.12169750779867172,0.3830545246601105,0.47912031412124634,0.6445056200027466,-0.057090532034635544,0.07736227661371231
right,0.6510006189346313,0.21074388921260834,-0.19841676950454712,0.9984565377235413,0.781841516494751,0.29350388050079346,-0.2898823618888855,0.9831984043121338,0.9105926752090454,0.33995193243026733,-0.33935460448265076,0.9518475532531738,0.4995794892311096,0.2721436321735382,-0.13343460857868195,0.9908455014228821,0.4777866303920746,0.48955604434013367,-0.15774883329868317,0.42498692870140076,0.4790603518486023,0.6776576638221741,-0.10728670656681061,0.0962146744132042
right,0.6600286364555359,0.21093875169754028,-0.15446783602237701,0.9984554648399353,0.7842750549316406,0.2951643168926239,-0.26394930481910706,0.9844717979431152,0.9079508781433105,0.3427656590938568,-0.30793601274490356,0.9540764093399048,0.5009837746620178,0.2697971761226654,-0.0908873975276947,0.9915223121643066,0.4816353917121887,0.48392316699028015,-0.11542974412441254,0.4676414430141449,0.4819435179233551,0.6681657433509827,-0.062301985919475555,0.12602552771568298
right,0.6621687412261963,0.21010875701904297,-0.10554848611354828,0.9984086155891418,0.7851048111915588,0.29518041014671326,-0.21343013644218445,0.9855275750160217,0.9024481773376465,0.34169304370880127,-0.2963847219944,0.956475555896759,0.5017160177230835,0.2681639492511749,-0.07340456545352936,0.9921144843101501,0.48102760314941406,0.4801175892353058,-0.10376942157745361,0.5071762800216675,0.4771203398704529,0.6626571416854858,-0.04866296052932739,0.1638926863670349
